;;;;;;;;;;;;
544;16.798645;fe80::ba:239:23cc:7d57;ff02::fb;MDNS;374;;"Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR _rdlink._tcp.local, ""QM"" question PTR lb._dns-sd._udp.local, ""QM"" question TXT 缉盗指南._companion-link._tcp.local, ""QU"" question PTR iPad di Davide._companion-link._tcp.local PTR iPadCeleste._companion-link._tcp.local PTR dvddmgM4._companion-link._tcp.local PTR iPad di Gaia._companion-link._tcp.local PTR iPad di Umberto._companion-link._tcp.local PTR wendy❤️._companion-link._tcp.local PTR 缉盗指南._companion-link._tcp.local PTR MacBook Air di Gianluca._companion-link._tcp.local";;;;;
545;16.798646;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.164.85? Tell 172.16.128.1;;;;;
546;16.799182;fe80::1874:deb7:b019:403a;ff02::fb;MDNS;130;;"Standard query 0x0000 TXT MacBook Air di Gianluca._companion-link._tcp.local, ""QM"" question";;;;;
547;16.799184;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.219.169? Tell 172.16.128.1;;;;;
548;16.801390;172.16.189.161;224.0.0.251;MDNS;1258;;Standard query response 0x0000 TXT, cache flush PTR _airplay._tcp.local PTR MacBook Air di Gianluca._airplay._tcp.local TXT, cache flush PTR _raop._tcp.local PTR 221940356E05@MacBook Air di Gianluca._raop._tcp.local SRV, cache flush 0 0 7000 MacBook-Air-di-Gianluca-2.local SRV, cache flush 0 0 7000 MacBook-Air-di-Gianluca-2.local TXT, cache flush PTR _companion-link._tcp.local PTR MacBook Air di Gianluca._companion-link._tcp.local TXT AAAA, cache flush fe80::1c79:c540:3704:a234 A, cache flush 172.16.189.161 SRV, cache flush 0 0 56804 MacBook-Air-di-Gianluca-2.local NSEC, cache flush MacBook Air di Gianluca._airplay._tcp.local NSEC, cache flush 221940356E05@MacBook Air di Gianluca._raop._tcp.local NSEC, cache flush MacBook Air di Gianluca._companion-link._tcp.local NSEC, cache flush MacBook-Air-di-Gianluca-2.local;;;;;
549;16.803035;fe80::1c79:c540:3704:a234;ff02::fb;MDNS;1278;;Standard query response 0x0000 TXT, cache flush PTR _airplay._tcp.local PTR MacBook Air di Gianluca._airplay._tcp.local TXT, cache flush PTR _raop._tcp.local PTR 221940356E05@MacBook Air di Gianluca._raop._tcp.local SRV, cache flush 0 0 7000 MacBook-Air-di-Gianluca-2.local SRV, cache flush 0 0 7000 MacBook-Air-di-Gianluca-2.local TXT, cache flush PTR _companion-link._tcp.local PTR MacBook Air di Gianluca._companion-link._tcp.local TXT AAAA, cache flush fe80::1c79:c540:3704:a234 A, cache flush 172.16.189.161 SRV, cache flush 0 0 56804 MacBook-Air-di-Gianluca-2.local NSEC, cache flush MacBook Air di Gianluca._airplay._tcp.local NSEC, cache flush 221940356E05@MacBook Air di Gianluca._raop._tcp.local NSEC, cache flush MacBook Air di Gianluca._companion-link._tcp.local NSEC, cache flush MacBook-Air-di-Gianluca-2.local;;;;;
550;16.803043;aa:fb:de:9e:02:85;Broadcast;ARP;56;;Who has 172.16.178.199? (ARP Probe);;;;;
551;16.803556;172.16.189.161;172.16.255.255;NBNS;110;;Registration NB MAC-CB770F<00>;;;;;
552;16.804097;172.16.189.161;224.0.0.251;MDNS;296;;"Standard query 0x0000 PTR _airport._tcp.local, ""QM"" question PTR _adisk._tcp.local, ""QM"" question PTR _uscan._tcp.local, ""QM"" question PTR _scanner._tcp.local, ""QM"" question PTR _ipp._tcp.local, ""QM"" question PTR _ptp._tcp.local, ""QM"" question PTR _pdl-datastream._tcp.local, ""QM"" question PTR _ippusb._tcp.local, ""QM"" question PTR _printer._tcp.local, ""QM"" question PTR _uscans._tcp.local, ""QM"" question PTR _ipps._tcp.local, ""QM"" question PTR _apple-mobdev._tcp.local, ""QM"" question PTR 924a07ea._sub._apple-mobdev2._tcp.local, ""QM"" question PTR _apple-pairable._tcp.local, ""QM"" question";;;;;
553;16.804674;fe80::1c79:c540:3704:a234;ff02::fb;MDNS;316;;"Standard query 0x0000 PTR _airport._tcp.local, ""QM"" question PTR _adisk._tcp.local, ""QM"" question PTR _uscan._tcp.local, ""QM"" question PTR _scanner._tcp.local, ""QM"" question PTR _ipp._tcp.local, ""QM"" question PTR _ptp._tcp.local, ""QM"" question PTR _pdl-datastream._tcp.local, ""QM"" question PTR _ippusb._tcp.local, ""QM"" question PTR _printer._tcp.local, ""QM"" question PTR _uscans._tcp.local, ""QM"" question PTR _ipps._tcp.local, ""QM"" question PTR _apple-mobdev._tcp.local, ""QM"" question PTR 924a07ea._sub._apple-mobdev2._tcp.local, ""QM"" question PTR _apple-pairable._tcp.local, ""QM"" question";;;;;
554;16.804675;fe80::9a:1e24:9926:5511;ff02::fb;MDNS;239;;Standard query response 0x0000 TXT, cache flush NSEC, cache flush 缉盗指南._companion-link._tcp.local;;;;;
555;16.805276;172.16.146.93;224.0.0.251;MDNS;219;;Standard query response 0x0000 TXT, cache flush NSEC, cache flush 缉盗指南._companion-link._tcp.local;;;;;
556;16.805277;172.16.205.6;172.16.255.255;UDP;86;53706f7455647030cd51d3a767024cb4000100044895c20386bd3aa947c06142208b267edc366a5006c7fab5;57621 → 57621 Len=44;;;;;
557;16.805896;172.16.189.161;224.0.0.251;MDNS;230;;Standard query response 0x0000 TXT, cache flush NSEC, cache flush MacBook Air di Gianluca._companion-link._tcp.local;;;;;
558;16.806494;fe80::1c79:c540:3704:a234;ff02::fb;MDNS;250;;Standard query response 0x0000 TXT, cache flush NSEC, cache flush MacBook Air di Gianluca._companion-link._tcp.local;;;;;
559;16.806495;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.170.228? Tell 172.16.128.1;;;;;
560;16.807673;0.0.0.0;255.255.255.255;DHCP;356;;DHCP Request  - Transaction ID 0x81c915c9;;;;;
561;16.807674;172.16.219.166;255.255.255.255;UDP;214;000055aa00000000000000130000009c0000000034289550d699db7a9035abc487d14338c8b13b84f44fa9a5423cb7b39e6ad00da798a88465927ce8afa1c01386284b4d2691d22872388b726a806cf673401ba159bd59981c26d5958da187e096d937c840b1058c6d8cd9456f3f7e28eed4932b426abdb8016eecf50fe1b4d75bfa4bc496d91181bf562627726d848f6447d36b8494c932e298de410f638ed8bf10587ae50f4c330000aa55;55289 → 6667 Len=172;;;;;
562;16.807972;172.16.182.72;224.0.0.251;MDNS;139;;"Standard query 0x0000 TXT iPad di Umberto._companion-link._tcp.local, ""QU"" question TXT wendy❤️._companion-link._tcp.local, ""QU"" question TXT 缉盗指南._companion-link._tcp.local, ""QU"" question";;;;;
563;16.808253;fe80::56:321:4a47:b224;ff02::fb;MDNS;159;;"Standard query 0x0000 TXT iPad di Umberto._companion-link._tcp.local, ""QU"" question TXT wendy❤️._companion-link._tcp.local, ""QU"" question TXT 缉盗指南._companion-link._tcp.local, ""QU"" question";;;;;
564;16.808254;aa:fb:de:9e:02:85;Broadcast;ARP;56;;Who has 172.16.178.199? (ARP Probe);;;;;
565;16.808320;aa:fb:e5:b8:c8:31;Broadcast;ARP;56;;Who has 172.16.128.1? Tell 172.16.170.228;;;;;
566;16.808937;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.157.26? Tell 172.16.128.1;;;;;
567;16.810063;172.16.184.227;224.0.0.251;MDNS;385;;Standard query response 0x0000 PTR iPad di Davide._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49383 iPad-di-Davide.local AAAA, cache flush fe80::18c5:feb9:e21d:6939 A, cache flush 172.16.184.227 NSEC, cache flush iPad di Davide._companion-link._tcp.local NSEC, cache flush iPad-di-Davide.local;;;;;
568;16.810526;fe80::18c5:feb9:e21d:6939;ff02::fb;MDNS;405;;Standard query response 0x0000 PTR iPad di Davide._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 49383 iPad-di-Davide.local AAAA, cache flush fe80::18c5:feb9:e21d:6939 A, cache flush 172.16.184.227 NSEC, cache flush iPad di Davide._companion-link._tcp.local NSEC, cache flush iPad-di-Davide.local;;;;;
569;16.998915;81.56.5.234;172.16.178.52;UDP;62;8001000000000000000000002efd7a5c00000000;11969 → 58607 Len=20;;;;;
570;17.325923;172.16.178.52;81.56.5.234;UDP;62;800100000000000000000000396fc68900000000;58607 → 11969 Len=20;;;;;
571;17.575817;172.16.178.52;216.58.205.36;QUIC;1292;;Initial, DCID=9be32398d9d06654, PKN: 1, PING, CRYPTO, PADDING, PING, CRYPTO, PING, CRYPTO, CRYPTO, PADDING, PING, CRYPTO, CRYPTO, CRYPTO, PADDING, PING;;;;;
572;17.575854;172.16.178.52;216.58.205.36;QUIC;1292;;Initial, DCID=9be32398d9d06654, PKN: 2, PING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, CRYPTO, CRYPTO, CRYPTO;;;;;
573;17.576129;172.16.178.52;216.58.205.36;QUIC;124;;0-RTT, DCID=9be32398d9d06654;;;;;
574;17.583821;216.58.205.36;172.16.178.52;QUIC;82;;Initial, SCID=fbe32398d9d06654, PKN: 1, ACK;;;;;
575;17.588098;216.58.205.36;172.16.178.52;QUIC;1292;;Initial, SCID=fbe32398d9d06654, PKN: 2, ACK, PADDING;;;;;
576;17.592768;172.16.178.52;216.58.205.36;QUIC;1292;;Initial, DCID=fbe32398d9d06654, PKN: 5, PADDING, PING, PADDING;;;;;
577;17.598944;216.58.205.36;172.16.178.52;QUIC;1292;;Initial, SCID=fbe32398d9d06654, PKN: 3, ACK, PADDING;;;;;
578;17.602479;216.58.205.36;172.16.178.52;QUIC;1292;;Initial, SCID=fbe32398d9d06654, PKN: 4, CRYPTO, PADDING;;;;;
579;17.603053;216.58.205.36;172.16.178.52;QUIC;334;;Protected Payload (KP0);;;;;
580;17.603054;216.58.205.36;172.16.178.52;QUIC;1000;;Protected Payload (KP0);;;;;
581;17.603056;216.58.205.36;172.16.178.52;QUIC;107;;Protected Payload (KP0);;;;;
582;17.603287;172.16.178.52;216.58.205.36;QUIC;120;;Handshake, DCID=fbe32398d9d06654;;;;;
583;17.603362;172.16.178.52;216.58.205.36;QUIC;73;;Protected Payload (KP0), DCID=fbe32398d9d06654;;;;;
584;17.608504;216.58.205.36;172.16.178.52;QUIC;168;;Protected Payload (KP0);;;;;
585;17.608740;172.16.178.52;216.58.205.36;QUIC;73;;Protected Payload (KP0), DCID=fbe32398d9d06654;;;;;
586;17.629075;172.16.188.30;172.16.178.52;MDNS;76;;"Standard query 0x0000 PTR _raop._tcp.local, ""QU"" question";;;;;
587;17.634188;172.16.188.30;172.16.178.52;MDNS;79;;"Standard query 0x0000 PTR _airplay._tcp.local, ""QU"" question";;;;;
588;17.664675;81.56.5.234;172.16.178.52;UDP;62;8001000000000000000000002efd7a5c00000000;11969 → 58607 Len=20;;;;;
589;17.672873;172.16.178.52;172.16.188.30;MDNS;870;;Standard query response 0x0000 PTR dvddmgM4._airplay._tcp.local PTR BAC1F8368843@dvddmgM4._raop._tcp.local SRV, cache flush 0 0 7000 dvddmgM4.local TXT, cache flush TXT SRV, cache flush 0 0 7000 dvddmgM4.local TXT, cache flush AAAA, cache flush fe80::81d:3c9:2a30:5830 A, cache flush 172.16.178.52;;;;;
590;17.817320;172.16.219.171;255.255.255.255;UDP;214;000055aa00000000000000130000009c0000000034289550d699db7a9035abc487d14338c149ae0430b86fb8d578f7a1401124e3bac08f3b9c334e4f701acb58bc0b095986cd13f3e3aad7fd38e17a559d1957b959bd59981c26d5958da187e096d937c840b1058c6d8cd9456f3f7e28eed4932b426abdb8016eecf50fe1b4d75bfa4bc496d91181bf562627726d848f6447d36b8494c932e298de410f638ed8bf10587a9e4f78420000aa55;60242 → 6667 Len=172;;;;;
591;17.817346;aa:fb:de:9e:02:85;Broadcast;ARP;56;;ARP Announcement for 172.16.178.199;;;;;
592;17.817347;172.16.233.241;172.16.255.255;NBNS;92;;Name query NB WPAD<00>;;;;;
593;17.817348;ce:bf:8d:bc:af:39;Broadcast;ARP;56;;Who has 172.16.210.160? Tell 172.16.186.160;;;;;
594;17.818270;172.16.218.118;255.255.255.255;UDP;214;000055aa00000000000000130000009c0000000034289550d699db7a9035abc487d1433821b54664294e81ef96a5e9da26cc2721552ea7b37cf2ec483164783807f4c867e0e9e2f8b7b2cd4537ec92f3eb3d9bad59bd59981c26d5958da187e096d937c840b1058c6d8cd9456f3f7e28eed4932b426abdb8016eecf50fe1b4d75bfa4bc496d91181bf562627726d848f6447d36b8494c932e298de410f638ed8bf10587a2eec50fd0000aa55;61618 → 6667 Len=172;;;;;
595;17.818271;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.188.212? Tell 172.16.128.1;;;;;
596;17.818664;172.16.222.19;239.255.255.250;UDP;77;53454152434820425344502f302e310a4445564943453d300a534552564943453d310a;42803 → 15600 Len=35;;;;;
597;17.818666;172.16.170.228;224.0.0.251;MDNS;82;;"Standard query 0x0001 PTR _googlecast._tcp.local, ""QU"" question";;;;;
598;17.818932;fe80::a8fb:e5ff:feb8:c831;ff02::fb;MDNS;102;;"Standard query 0x0001 PTR _googlecast._tcp.local, ""QU"" question";;;;;
599;17.819241;172.16.170.228;224.0.0.251;MDNS;103;;"Standard query 0x0001 PTR _googlecast._tcp.local, ""QU"" question PTR _233637DE._sub._googlecast._tcp.local, ""QU"" question";;;;;
600;17.820001;fe80::a8fb:e5ff:feb8:c831;ff02::fb;MDNS;123;;"Standard query 0x0001 PTR _googlecast._tcp.local, ""QU"" question PTR _233637DE._sub._googlecast._tcp.local, ""QU"" question";;;;;
601;17.820002;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.164.85? Tell 172.16.128.1;;;;;
602;17.820760;aa:fb:de:9e:02:85;Broadcast;ARP;56;;ARP Announcement for 172.16.178.199;;;;;
603;17.820761;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.219.169? Tell 172.16.128.1;;;;;
604;17.820762;172.16.189.161;172.16.255.255;NBNS;110;;Registration NB MAC-CB770F<00>;;;;;
605;17.821650;172.16.192.223;224.0.0.251;MDNS;107;;Standard query response 0x0000 PTR I0UyRjT8n14AAA._FC9F5ED42C8A._tcp.local;;;;;
606;17.821652;fe80::7ce7:1fff:fe03:7666;ff02::fb;MDNS;127;;Standard query response 0x0000 PTR I0UyRjT8n14AAA._FC9F5ED42C8A._tcp.local;;;;;
607;17.821914;172.16.219.165;255.255.255.255;UDP;214;000055aa00000000000000130000009c0000000034289550d699db7a9035abc487d1433824c9a0c092f67349c708074f47fad0c1355325b933e33d20d4a53c8033ee86dade35da41e3d32c306feea831bce5e81d59bd59981c26d5958da187e096d937c840b1058c6d8cd9456f3f7e28eed4932b426abdb8016eecf50fe1b4d75bfa4bc496d91181bf562627726d848f6447d36b8494c932e298de410f638ed8bf10587a55e114e20000aa55;51573 → 6667 Len=172;;;;;
608;17.822218;aa:fb:de:9e:02:85;Broadcast;ARP;56;;ARP Announcement for 172.16.178.199;;;;;
609;17.823199;172.16.182.72;224.0.0.251;MDNS;120;;"Standard query 0x0000 TXT iPad di Umberto._companion-link._tcp.local, ""QM"" question TXT wendy❤️._companion-link._tcp.local, ""QM"" question";;;;;
610;17.823200;fe80::56:321:4a47:b224;ff02::fb;MDNS;140;;"Standard query 0x0000 TXT iPad di Umberto._companion-link._tcp.local, ""QM"" question TXT wendy❤️._companion-link._tcp.local, ""QM"" question";;;;;
611;17.825475;0.0.0.0;255.255.255.255;DHCP;342;;DHCP Discover - Transaction ID 0xdc9cd266;;;;;
612;17.825476;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.212.85? Tell 172.16.128.1;;;;;
613;17.826142;172.16.170.228;224.0.0.251;MDNS;103;;"Standard query 0x0001 PTR _googlecast._tcp.local, ""QU"" question PTR _233637DE._sub._googlecast._tcp.local, ""QU"" question";;;;;
614;17.826143;aa:fb:de:9e:02:85;Broadcast;ARP;56;;Who has 172.16.128.1? Tell 172.16.178.199;;;;;
615;17.826747;fe80::a8fb:e5ff:feb8:c831;ff02::fb;MDNS;123;;"Standard query 0x0001 PTR _googlecast._tcp.local, ""QU"" question PTR _233637DE._sub._googlecast._tcp.local, ""QU"" question";;;;;
616;17.826748;172.16.170.228;224.0.0.251;MDNS;103;;"Standard query 0x0001 PTR _googlecast._tcp.local, ""QU"" question PTR _233637DE._sub._googlecast._tcp.local, ""QU"" question";;;;;
617;17.826778;fe80::a8fb:e5ff:feb8:c831;ff02::fb;MDNS;123;;"Standard query 0x0001 PTR _googlecast._tcp.local, ""QU"" question PTR _233637DE._sub._googlecast._tcp.local, ""QU"" question";;;;;
618;17.828144;172.16.180.77;224.0.0.251;MDNS;218;;Standard query response 0x0000 TXT, cache flush NSEC, cache flush wendy❤️._companion-link._tcp.local;;;;;
619;17.828146;fe80::f5:8b21:3f62:fe9f;ff02::fb;MDNS;238;;Standard query response 0x0000 TXT, cache flush NSEC, cache flush wendy❤️._companion-link._tcp.local;;;;;
620;17.828148;82:0d:80:e4:17:ff;Broadcast;ARP;56;;Who has 172.16.188.212? Tell 172.16.188.30;;;;;
621;17.828201;82:0d:80:e4:17:ff;Broadcast;ARP;56;;Who has 172.16.159.143? Tell 172.16.188.30;;;;;
622;17.829259;172.16.188.30;224.0.0.251;MDNS;180;;"Standard query 0x0000 PTR _raop._tcp.local, ""QU"" question PTR _airplay._tcp.local, ""QU"" question PTR 221940356E05@MacBook Air di Gianluca._raop._tcp.local PTR MacBook Air di Gianluca._airplay._tcp.local";;;;;
623;17.829261;fe80::1c30:6582:c4c6:5dd6;ff02::fb;MDNS;200;;"Standard query 0x0000 PTR _raop._tcp.local, ""QU"" question PTR _airplay._tcp.local, ""QU"" question PTR 221940356E05@MacBook Air di Gianluca._raop._tcp.local PTR MacBook Air di Gianluca._airplay._tcp.local";;;;;
624;17.830086;172.16.175.146;224.0.0.251;MDNS;222;;Standard query response 0x0000 TXT, cache flush NSEC, cache flush iPad di Umberto._companion-link._tcp.local;;;;;
625;17.830566;fe80::1ce2:1bd8:278b:ac;ff02::fb;MDNS;242;;Standard query response 0x0000 TXT, cache flush NSEC, cache flush iPad di Umberto._companion-link._tcp.local;;;;;
626;17.831571;172.16.220.232;224.0.0.251;MDNS;525;;Standard query response 0x0000 PTR EShare-2205._googlecast._tcp.local PTR EShare-2205._googlecast._tcp.local PTR EShare-2205._googlecast._tcp.local PTR EShare-2205._googlecast._tcp.local PTR EShare-2205._googlecast._tcp.local TXT, cache flush A, cache flush 172.16.220.232 SRV, cache flush 0 0 8009 172-16-220-232.local NSEC, cache flush EShare-2205._googlecast._tcp.local NSEC, cache flush 172-16-220-232.local;;;;;
627;17.831573;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.157.26? Tell 172.16.128.1;;;;;
628;17.832063;fe80::10bb:57fd:a5b1:fae7;ff02::fb;MDNS;120;;"Standard query 0x0000 PTR _companion-link._tcp.local, ""QU"" question PTR _rdlink._tcp.local, ""QU"" question";;;;;
629;17.832664;172.16.152.191;224.0.0.251;MDNS;414;;Standard query response 0x0000 PTR iPadCeleste._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 50040 iPadCeleste.local AAAA, cache flush fe80::1036:dc0:8b32:4ffc A, cache flush 172.16.152.191 NSEC, cache flush iPadCeleste._companion-link._tcp.local NSEC, cache flush iPadCeleste.local;;;;;
630;17.833847;fe80::1036:dc0:8b32:4ffc;ff02::fb;MDNS;434;;Standard query response 0x0000 PTR iPadCeleste._companion-link._tcp.local TXT TXT, cache flush SRV, cache flush 0 0 50040 iPadCeleste.local AAAA, cache flush fe80::1036:dc0:8b32:4ffc A, cache flush 172.16.152.191 NSEC, cache flush iPadCeleste._companion-link._tcp.local NSEC, cache flush iPadCeleste.local;;;;;
631;17.833849;172.16.186.161;224.0.0.251;MDNS;122;;"Standard query 0x0000 PTR _rdlink._tcp.local, ""QU"" question PTR _companion-link._tcp.local, ""QU"" question PTR lb._dns-sd._udp.local, ""QU"" question";;;;;
632;17.834074;fe80::18dd:3d11:7f06:2e19;ff02::fb;MDNS;142;;"Standard query 0x0000 PTR _rdlink._tcp.local, ""QU"" question PTR _companion-link._tcp.local, ""QU"" question PTR lb._dns-sd._udp.local, ""QU"" question";;;;;
633;17.882011;172.16.178.52;172.16.188.30;MDNS;870;;Standard query response 0x0000 PTR dvddmgM4._airplay._tcp.local PTR BAC1F8368843@dvddmgM4._raop._tcp.local SRV, cache flush 0 0 7000 dvddmgM4.local TXT, cache flush TXT SRV, cache flush 0 0 7000 dvddmgM4.local TXT, cache flush AAAA, cache flush fe80::81d:3c9:2a30:5830 A, cache flush 172.16.178.52;;;;;
634;17.882548;172.16.178.52;224.0.0.251;MDNS;171;;Standard query response 0x0000 PTR dvddmgM4._companion-link._tcp.local TXT;;;;;
635;17.882976;fe80::81d:3c9:2a30:5830;ff02::fb;MDNS;191;;Standard query response 0x0000 PTR dvddmgM4._companion-link._tcp.local TXT;;;;;
636;17.986583;172.16.178.52;81.56.5.234;UDP;62;800100000000000000000000396fc68900000000;58607 → 11969 Len=20;;;;;
637;18.432287;81.56.5.234;172.16.178.52;UDP;62;8001000000000000000000002efd7a5c00000000;11969 → 58607 Len=20;;;;;
638;18.533517;172.16.178.52;35.186.224.28;TCP;54;;52810 → 443 [ACK] Seq=1 Ack=1 Win=2048 Len=0;;;;;
639;18.540028;35.186.224.28;172.16.178.52;TCP;66;;[TCP ACKed unseen segment] 443 → 52810 [ACK] Seq=1 Ack=2 Win=1042 Len=0 TSval=2065658789 TSecr=4079087185;;;;;
640;18.759531;172.16.178.52;81.56.5.234;UDP;62;800100000000000000000000396fc68900000000;58607 → 11969 Len=20;;;;;
641;18.840707;HonHaiPrecis_f2:93:69;Broadcast;ARP;56;;Who has 172.16.186.243? Tell 172.16.217.94;;;;;
642;18.840708;aa:fb:de:9e:02:85;Broadcast;ARP;56;;Who has 172.16.189.161? Tell 172.16.178.199;;;;;
643;18.841969;172.16.178.199;224.0.0.251;MDNS;362;;"Standard query 0x0000 PTR _rdlink._tcp.local, ""QU"" question PTR _companion-link._tcp.local, ""QU"" question TXT iPad di Davide._companion-link._tcp.local, ""QU"" question TXT wendy❤️._companion-link._tcp.local, ""QU"" question TXT 缉盗指南._companion-link._tcp.local, ""QU"" question TXT iPad di Umberto._companion-link._tcp.local, ""QU"" question TXT dvddmgM4._companion-link._tcp.local, ""QU"" question TXT iPad di Gaia._companion-link._tcp.local, ""QU"" question PTR iPad di Davide._companion-link._tcp.local PTR iPad di Gaia._companion-link._tcp.local PTR iPad di Umberto._companion-link._tcp.local PTR wendy❤️._companion-link._tcp.local PTR 缉盗指南._companion-link._tcp.local PTR MacBook Air di Gianluca._companion-link._tcp.local PTR dvddmgM4._companion-link._tcp.local PTR iPadCeleste._companion-link._tcp.local";;;;;
644;18.842904;172.16.219.170;255.255.255.255;UDP;214;000055aa00000000000000130000009c0000000034289550d699db7a9035abc487d143388636e0e13812f91b38c1e147783d5fc30c21a25d5c45189ef87d89f868ada185a867ee356a26c5d7c8e8821c9b839b7759bd59981c26d5958da187e096d937c840b1058c6d8cd9456f3f7e28eed4932b426abdb8016eecf50fe1b4d75bfa4bc496d91181bf562627726d848f6447d36b8494c932e298de410f638ed8bf10587a571336520000aa55;57558 → 6667 Len=172;;;;;
645;18.842905;aa:fb:e5:b8:c8:31;Broadcast;ARP;56;;Who has 172.16.220.232? Tell 172.16.170.228;;;;;
646;18.843473;fe80::10bb:57fd:a5b1:fae7;ff02::fb;MDNS;115;;"Standard query 0x0000 TXT dvddmgM4._companion-link._tcp.local, ""QU"" question";;;;;
647;18.843474;172.16.220.232;255.255.255.255;UDP;100;45436c6f7564426f7835313650726f3a4553686172652d323230353a383132313a32353132333a35363738393a736e3d30783130333030316666;48689 → 48689 Len=58;;;;;
648;18.843769;172.16.175.146;224.0.0.251;MDNS;164;;Standard query response 0x0000 PTR iPad di Umberto._companion-link._tcp.local TXT;;;;;
649;18.844001;fe80::1ce2:1bd8:278b:ac;ff02::fb;MDNS;184;;Standard query response 0x0000 PTR iPad di Umberto._companion-link._tcp.local TXT;;;;;
650;18.844411;fe80::f5:8b21:3f62:fe9f;ff02::fb;MDNS;176;;Standard query response 0x0000 PTR wendy❤️._companion-link._tcp.local TXT;;;;;
651;18.845027;172.16.180.77;224.0.0.251;MDNS;156;;Standard query response 0x0000 PTR wendy❤️._companion-link._tcp.local TXT;;;;;
652;18.845029;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.164.85? Tell 172.16.128.1;;;;;
653;18.845622;fe80::9a:1e24:9926:5511;ff02::fb;MDNS;178;;Standard query response 0x0000 PTR 缉盗指南._companion-link._tcp.local TXT;;;;;
654;18.845623;172.16.146.93;224.0.0.251;MDNS;158;;Standard query response 0x0000 PTR 缉盗指南._companion-link._tcp.local TXT;;;;;
655;18.845900;172.16.178.199;224.0.0.251;MDNS;110;;"Standard query 0x0000 TXT MacBook Air di Gianluca._companion-link._tcp.local, ""QU"" question";;;;;
656;18.845901;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.219.169? Tell 172.16.128.1;;;;;
657;18.846521;fe80::10bb:57fd:a5b1:fae7;ff02::fb;MDNS;119;;"Standard query 0x0000 TXT 缉盗指南._companion-link._tcp.local, ""QU"" question";;;;;
658;18.847421;172.16.189.161;224.0.0.251;MDNS;201;;Standard query response 0x0000 PTR MacBook Air di Gianluca._companion-link._tcp.local TXT;;;;;
659;18.847422;fe80::1c79:c540:3704:a234;ff02::fb;MDNS;221;;Standard query response 0x0000 PTR MacBook Air di Gianluca._companion-link._tcp.local TXT;;;;;
660;18.847423;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.186.91? Tell 172.16.128.1;;;;;
661;18.847460;ea:df:08:d2:c6:30;Broadcast;ARP;56;;Who has 172.16.178.52? Tell 172.16.186.161;;;;;
662;18.847626;02:7e:c3:92:68:ea;ea:df:08:d2:c6:30;ARP;42;;172.16.178.52 is at 02:7e:c3:92:68:ea;;;;;
663;18.848181;fe80::10bb:57fd:a5b1:fae7;ff02::fb;MDNS;130;;"Standard query 0x0000 TXT MacBook Air di Gianluca._companion-link._tcp.local, ""QU"" question";;;;;
664;18.848182;HonHaiPrecis_f2:93:69;Broadcast;ARP;56;;Who has 172.16.186.243? Tell 172.16.217.94;;;;;
665;18.848182;HewlettPacka_b3:aa:0e;Broadcast;ARP;56;;Who has 172.16.212.85? Tell 172.16.128.1;;;;;
666;18.848657;172.16.189.161;172.16.255.255;NBNS;110;;Registration NB MAC-CB770F<00>;;;;;
667;18.849327;fe80::10bb:57fd:a5b1:fae7;ff02::fb;MDNS;302;;"Standard query 0x0000 PTR _companion-link._tcp.local, ""QM"" question PTR _rdlink._tcp.local, ""QM"" question TXT dvddmgM4._companion-link._tcp.local, ""QM"" question TXT 缉盗指南._companion-link._tcp.local, ""QM"" question PTR iPadCeleste._companion-link._tcp.local PTR dvddmgM4._companion-link._tcp.local PTR iPad di Umberto._companion-link._tcp.local PTR wendy❤️._companion-link._tcp.local PTR 缉盗指南._companion-link._tcp.local PTR MacBook Air di Gianluca._companion-link._tcp.local";;;;;
668;18.849329;aa:fb:e5:b8:c8:31;Broadcast;ARP;56;;Who has 172.16.220.232? Tell 172.16.170.228;;;;;
669;18.865626;172.16.186.161;172.16.178.52;MDNS;95;;"Standard query 0x0000 TXT dvddmgM4._companion-link._tcp.local, ""QU"" question";;;;;
670;18.925744;172.16.178.52;224.0.0.251;MDNS;249;;Standard query response 0x0000 TXT, cache flush NSEC, cache flush dvddmgM4._companion-link._tcp.local;;;;;
